t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
0.23,-2.28652e-05,-3.81086e-05,-2.72811e-08,-0.000306652,0.000183987,4.48154e-06,-0.000102395,-0.000170652,1.46081e-07,-0.0145102,0.00870597,0.000104949,0.619438,0.619576,0.619362,0.619271
0.232,-2.30627e-05,-3.84377e-05,-2.69713e-08,-0.000321269,0.000192756,4.58706e-06,-9.50036e-05,-0.000158333,1.63643e-07,-0.0147222,0.00883309,0.000106094,0.619438,0.619575,0.619362,0.619272
0.234,-2.3245e-05,-3.87416e-05,-2.66273e-08,-0.000336096,0.000201652,4.69372e-06,-8.72658e-05,-0.000145436,1.80328e-07,-0.014933,0.00895957,0.000107232,0.619438,0.619574,0.619362,0.619273
0.236,-2.34115e-05,-3.90191e-05,-2.62491e-08,-0.000351134,0.000210675,4.80152e-06,-7.91764e-05,-0.000131953,1.97702e-07,-0.0151427,0.00908541,0.000108365,0.619438,0.619573,0.619363,0.619274
0.238,-2.35615e-05,-3.9269e-05,-2.58364e-08,-0.000366381,0.000219823,4.91045e-06,-7.07305e-05,-0.000117876,2.14939e-07,-0.0153513,0.00921057,0.000109493,0.619438,0.619572,0.619363,0.619274
0.24,-2.36942e-05,-3.94902e-05,-2.53893e-08,-0.000381836,0.000229096,5.0205e-06,-6.19232e-05,-0.000103197,2.32067e-07,-0.0155588,0.00933507,0.000110615,0.619437,0.619571,0.619363,0.619275
0.242,-2.38089e-05,-3.96814e-05,-2.49086e-08,-0.000397498,0.000238492,5.13168e-06,-5.27496e-05,-8.79069e-05,2.48532e-07,-0.0157652,0.00945887,0.000111731,0.619437,0.619571,0.619364,0.619276
0.244,-2.39049e-05,-3.98414e-05,-2.43943e-08,-0.000413366,0.000248013,5.24397e-06,-4.32049e-05,-7.19983e-05,2.65664e-07,-0.0159704,0.00958196,0.000112843,0.619437,0.61957,0.619364,0.619277
0.246,-2.39815e-05,-3.9969e-05,-2.38457e-08,-0.000429439,0.000257656,5.35736e-06,-3.32841e-05,-5.54631e-05,2.82818e-07,-0.0161743,0.00970434,0.00011395,0.619437,0.619569,0.619364,0.619278
0.248,-2.40378e-05,-4.00628e-05,-2.3263e-08,-0.000445714,0.000267421,5.47186e-06,-2.29826e-05,-3.82932e-05,2.99758e-07,-0.0163771,0.009826,0.00011505,0.619437,0.619568,0.619364,0.619278
0.25,-2.40732e-05,-4.01217e-05,-2.26469e-08,-0.000462192,0.000277308,5.58746e-06,-1.22955e-05,-2.04806e-05,3.1613e-07,-0.0165787,0.00994692,0.000116145,0.619437,0.619567,0.619365,0.619279
0.252,-2.40867e-05,-4.01443e-05,-2.1998e-08,-0.000478871,0.000287315,5.70415e-06,-1.21809e-06,-2.01756e-06,3.32642e-07,-0.016779,0.0100671,0.000117234,0.619437,0.619566,0.619365,0.61928
0.254,-2.40778e-05,-4.01293e-05,-2.13167e-08,-0.00049575,0.000297441,5.82193e-06,1.02543e-05,1.71039e-05,3.48513e-07,-0.016978,0.0101865,0.000118317,0.619436,0.619565,0.619365,0.619281
0.256,-2.40455e-05,-4.00754e-05,-2.06037e-08,-0.000512826,0.000307687,5.94078e-06,2.21265e-05,3.68916e-05,3.6432e-07,-0.0171757,0.0103051,0.000119395,0.619436,0.619564,0.619366,0.619282
0.258,-2.3989e-05,-3.99813e-05,-1.9859e-08,-0.0005301,0.000318051,6.06071e-06,3.44029e-05,5.73533e-05,3.80241e-07,-0.0173722,0.010423,0.000120468,0.619436,0.619563,0.619366,0.619283
0.26,-2.39076e-05,-3.98456e-05,-1.90825e-08,-0.00054757,0.000328533,6.18172e-06,4.70884e-05,7.84967e-05,3.96082e-07,-0.0175673,0.01054,0.000121536,0.619436,0.619562,0.619366,0.619284
0.262,-2.38004e-05,-3.96669e-05,-1.82742e-08,-0.000565234,0.000339131,6.30378e-06,6.01875e-05,0.000100329,4.12029e-07,-0.0177611,0.0106563,0.000122599,0.619436,0.619561,0.619367,0.619285
0.264,-2.36666e-05,-3.94438e-05,-1.74354e-08,-0.000583092,0.000349845,6.42691e-06,7.37047e-05,0.000122859,4.26598e-07,-0.0179536,0.0107718,0.000123654,0.619436,0.61956,0.619367,0.619285
0.266,-2.35053e-05,-3.9175e-05,-1.65677e-08,-0.000601141,0.000360674,6.55109e-06,8.76445e-05,0.000146093,4.40947e-07,-0.0181446,0.0108864,0.000124704,0.619435,0.619559,0.619367,0.619286
0.268,-2.33157e-05,-3.88589e-05,-1.56715e-08,-0.00061938,0.000371617,6.67631e-06,0.000102012,0.000170039,4.55052e-07,-0.0183344,0.0110002,0.000125749,0.619435,0.619558,0.619368,0.619287
0.27,-2.30969e-05,-3.84943e-05,-1.47472e-08,-0.000637809,0.000382674,6.80258e-06,0.00011681,0.000194705,4.69e-07,-0.0185227,0.0111132,0.000126789,0.619435,0.619557,0.619368,0.619288
0.272,-2.28482e-05,-3.80796e-05,-1.37963e-08,-0.000656425,0.000393843,6.92989e-06,0.000132045,0.000220097,4.81775e-07,-0.0187096,0.0112254,0.000127821,0.619435,0.619556,0.619368,0.619289
0.274,-2.25685e-05,-3.76134e-05,-1.28197e-08,-0.000675228,0.000405124,7.05822e-06,0.00014772,0.000246224,4.94609e-07,-0.0188951,0.0113367,0.000128849,0.619435,0.619555,0.619369,0.61929
0.276,-2.2257e-05,-3.70943e-05,-1.18184e-08,-0.000694215,0.000416516,7.18759e-06,0.00016384,0.000273092,5.0645e-07,-0.0190792,0.0114471,0.000129871,0.619435,0.619554,0.619369,0.619291
0.278,-2.19128e-05,-3.65206e-05,-1.0794e-08,-0.000713385,0.000428018,7.31796e-06,0.000180409,0.000300708,5.17627e-07,-0.0192619,0.0115567,0.000130887,0.619434,0.619553,0.619369,0.619292
0.28,-2.1535e-05,-3.58909e-05,-9.74806e-09,-0.000732738,0.000439629,7.44936e-06,0.000197432,0.000329081,5.28106e-07,-0.0194431,0.0116654,0.000131898,0.619434,0.619552,0.61937,0.619293
0.282,-2.11228e-05,-3.52037e-05,-8.68141e-09,-0.000752271,0.000451348,7.58176e-06,0.000214912,0.000358216,5.38284e-07,-0.0196228,0.0117732,0.000132904,0.619434,0.619551,0.61937,0.619294
0.284,-2.06751e-05,-3.44575e-05,-7.5951e-09,-0.000771983,0.000463175,7.71516e-06,0.000232855,0.000388122,5.47759e-07,-0.019801,0.0118801,0.000133904,0.619434,0.61955,0.61937,0.619295
0.286,-2.0191e-05,-3.36507e-05,-6.49073e-09,-0.000791872,0.000475108,7.84956e-06,0.000251263,0.000418804,5.56339e-07,-0.0199778,0.0119862,0.000134897,0.619434,0.619549,0.619371,0.619296
0.288,-1.96697e-05,-3.27818e-05,-5.37019e-09,-0.000811938,0.000487146,7.98495e-06,0.000270142,0.000450271,5.63913e-07,-0.0201531,0.0120913,0.000135886,0.619434,0.619548,0.619371,0.619297
0.29,-1.91102e-05,-3.18491e-05,-4.23519e-09,-0.000832178,0.00049929,8.12133e-06,0.000289496,0.000482528,5.70789e-07,-0.0203268,0.0121956,0.000136868,0.619433,0.619547,0.619371,0.619298
0.292,-1.85114e-05,-3.08512e-05,-3.08785e-09,-0.000852591,0.000511537,8.25869e-06,0.000309327,0.000515583,5.76252e-07,-0.0204991,0.0122989,0.000137843,0.619433,0.619545,0.619372,0.619299
0.294,-1.78725e-05,-2.97863e-05,-1.93016e-09,-0.000873175,0.000523887,8.39702e-06,0.000329642,0.000549442,5.81122e-07,-0.0206697,0.0124013,0.000138814,0.619433,0.619544,0.619372,0.619301
0.296,-1.71925e-05,-2.86528e-05,-7.63424e-10,-0.00089393,0.000536339,8.53631e-06,0.000350443,0.000584112,5.85283e-07,-0.0208389,0.0125028,0.00013978,0.619433,0.619543,0.619372,0.619302
0.298,-1.64704e-05,-2.74493e-05,4.09938e-10,-0.000914852,0.000548892,8.67657e-06,0.000371734,0.0006196,5.87741e-07,-0.0210066,0.0126034,0.000140738,0.619433,0.619542,0.619373,0.619303
0.3,-1.57053e-05,-2.61739e-05,1.58732e-09,-0.000935942,0.000561545,8.81779e-06,0.000393521,0.000655912,5.89291e-07,-0.0211727,0.012703,0.000141691,0.619432,0.619541,0.619373,0.619304
0.302,-1.4896e-05,-2.48251e-05,2.76696e-09,-0.000957197,0.000574298,8.95995e-06,0.000415805,0.000693055,5.89992e-07,-0.0213372,0.0128017,0.000142639,0.619432,0.61954,0.619374,0.619305
0.304,-1.40417e-05,-2.34011e-05,3.94708e-09,-0.000978616,0.000587148,9.10306e-06,0.000438592,0.000731036,5.89765e-07,-0.0215002,0.0128995,0.000143582,0.619432,0.619539,0.619374,0.619306
0.306,-1.31413e-05,-2.19004e-05,5.12589e-09,-0.0010002,0.000600096,9.24712e-06,0.000461885,0.00076986,5.88659e-07,-0.0216616,0.0129963,0.00014452,0.619432,0.619537,0.619374,0.619307
0.308,-1.21938e-05,-2.03211e-05,6.30073e-09,-0.00102194,0.00061314,9.3921e-06,0.000485688,0.000809534,5.85793e-07,-0.0218214,0.0130922,0.000145451,0.619432,0.619536,0.619375,0.619308
0.31,-1.11982e-05,-1.86617e-05,7.46812e-09,-0.00104384,0.00062628,9.53802e-06,0.000510005,0.000850064,5.81191e-07,-0.0219796,0.0131871,0.000146376,0.619431,0.619535,0.619375,0.619309
0.312,-1.01535e-05,-1.69203e-05,8.62547e-09,-0.0010659,0.000639514,9.68485e-06,0.000534839,0.000891457,5.7575e-07,-0.0221362,0.013281,0.000147296,0.619431,0.619534,0.619375,0.61931
0.314,-9.05851e-06,-1.50952e-05,9.77047e-09,-0.00108811,0.000652841,9.83261e-06,0.000560195,0.000933718,5.68816e-07,-0.0222912,0.013374,0.000148211,0.619431,0.619533,0.619376,0.619311
0.316,-7.91232e-06,-1.31848e-05,1.09004e-08,-0.00111048,0.000666261,9.98127e-06,0.000586075,0.000976855,5.60664e-07,-0.0224447,0.0134661,0.00014912,0.619431,0.619532,0.619376,0.619313
0.318,-6.71385e-06,-1.11872e-05,1.20129e-08,-0.001133,0.000679773,1.01308e-05,0.000612483,0.00102087,5.51372e-07,-0.0225965,0.0135571,0.000150024,0.619431,0.619531,0.619377,0.619314
0.32,-5.46204e-06,-9.10074e-06,1.31044e-08,-0.00115567,0.000693375,1.02813e-05,0.000639424,0.00106577,5.39741e-07,-0.0227467,0.0136472,0.000150921,0.619431,0.619529,0.619377,0.619315
0.322,-4.1558e-06,-6.92355e-06,1.41709e-08,-0.00117849,0.000707067,1.04327e-05,0.0006669,0.00111157,5.26231e-07,-0.0228952,0.0137363,0.000151813,0.61943,0.619528,0.619377,0.619316
0.324,-2.79408e-06,-4.65386e-06,1.5209e-08,-0.00120146,0.000720847,1.05849e-05,0.000694914,0.00115827,5.11373e-07,-0.0230422,0.0138245,0.000152699,0.61943,0.619527,0.619378,0.619317
0.326,-1.37578e-06,-2.28988e-06,1.62157e-08,-0.00122458,0.000734715,1.07381e-05,0.000723472,0.00120586,4.94823e-07,-0.0231876,0.0139117,0.00015358,0.61943,0.619526,0.619378,0.619318
0.328,1.00172e-07,1.70204e-07,1.71867e-08,-0.00124784,0.00074867,1.08921e-05,0.000752575,0.00125437,4.7565e-07,-0.0233313,0.0139979,0.000154453,0.61943,0.619525,0.619378,0.619319
0.33,1.63488e-06,2.72822e-06,1.81186e-08,-0.00127124,0.00076271,1.1047e-05,0.000782228,0.0013038,4.55758e-07,-0.0234733,0.0140831,0.000155324,0.61943,0.619523,0.619379,0.619321
0.332,3.22945e-06,5.38601e-06,1.90091e-08,-0.00129478,0.000776836,1.12027e-05,0.000812433,0.00135414,4.34253e-07,-0.0236138,0.0141673,0.000156188,0.619429,0.619522,0.619379,0.619322
0.334,4.88498e-06,8.14541e-06,1.98547e-08,-0.00131846,0.000791044,1.13594e-05,0.000843194,0.00140541,4.10745e-07,-0.0237525,0.0142506,0.000157046,0.619429,0.619521,0.61938,0.619323
0.336,6.6026e-06,1.10083e-05,2.06508e-08,-0.00134229,0.000805336,1.15168e-05,0.000874514,0.00145762,3.84761e-07,-0.0238897,0.0143329,0.000157899,0.619429,0.61952,0.61938,0.619324
0.338,8.38341e-06,1.39765e-05,2.13925e-08,-0.00136624,0.00081971,1.16752e-05,0.000906396,0.00151076,3.56373e-07,-0.0240252,0.0144142,0.000158745,0.619429,0.619519,0.61938,0.619325
0.34,1.02286e-05,1.70519e-05,2.20758e-08,-0.00139034,0.000834164,1.18343e-05,0.000938845,0.00156484,3.2637e-07,-0.0241591,0.0144945,0.000159586,0.619429,0.619517,0.619381,0.619326
0.342,1.21392e-05,2.02365e-05,2.26974e-08,-0.00141456,0.000848698,1.19943e-05,0.000971861,0.00161988,2.94595e-07,-0.0242913,0.0145738,0.000160422,0.619428,0.619516,0.619381,0.619328
0.344,1.41164e-05,2.35321e-05,2.32534e-08,-0.00143892,0.000863311,1.21552e-05,0.00100545,0.00167586,2.60807e-07,-0.0244219,0.0146521,0.000161252,0.619428,0.619515,0.619382,0.619329
0.346,1.61614e-05,2.69406e-05,2.37392e-08,-0.0014634,0.000878002,1.23168e-05,0.00103961,0.0017328,2.24398e-07,-0.0245509,0.0147294,0.000162075,0.619428,0.619514,0.619382,0.61933
0.348,1.82752e-05,3.04639e-05,2.41502e-08,-0.00148802,0.000892769,1.24793e-05,0.00107436,0.00179071,1.85953e-07,-0.0246782,0.0148058,0.000162894,0.619428,0.619513,0.619382,0.619331
0.35,2.04592e-05,3.41041e-05,2.44824e-08,-0.00151276,0.000907613,1.26426e-05,0.00110968,0.00184959,1.45522e-07,-0.0248038,0.0148811,0.000163708,0.619428,0.619512,0.619383,0.619332
0.352,2.27143e-05,3.78629e-05,2.47315e-08,-0.00153763,0.000922531,1.28067e-05,0.00114558,0.00190944,1.02993e-07,-0.0249278,0.0149555,0.000164516,0.619428,0.61951,0.619383,0.619333
0.354,2.50419e-05,4.17425e-05,2.48929e-08,-0.00156261,0.000937523,1.29717e-05,0.00118208,0.00197026,5.76326e-08,-0.0250501,0.0150289,0.000165319,0.619427,0.619509,0.619384,0.619335
0.356,2.7443e-05,4.57446e-05,2.4961e-08,-0.00158773,0.000952588,1.31374e-05,0.00121916,0.00203207,9.82602e-09,-0.0251708,0.0151013,0.000166115,0.619427,0.619508,0.619384,0.619336
0.358,2.99189e-05,4.98714e-05,2.49314e-08,-0.00161296,0.000967725,1.33039e-05,0.00125684,0.00209487,-4.01493e-08,-0.0252899,0.0151727,0.000166907,0.619427,0.619507,0.619384,0.619337
0.36,3.24708e-05,5.41248e-05,2.47996e-08,-0.0016383,0.000982933,1.34712e-05,0.00129511,0.00215866,-9.23721e-08,-0.0254073,0.0152431,0.000167693,0.619427,0.619506,0.619385,0.619338
0.362,3.50998e-05,5.85067e-05,2.45608e-08,-0.00166377,0.000998211,1.36393e-05,0.00133398,0.00222345,-1.47238e-07,-0.025523,0.0153126,0.000168474,0.619427,0.619505,0.619385,0.619339
0.364,3.78071e-05,6.30192e-05,2.4209e-08,-0.00168935,0.00101356,1.38081e-05,0.00137345,0.00228923,-2.05325e-07,-0.0256372,0.015381,0.000169248,0.619426,0.619503,0.619386,0.61934
0.366,4.05939e-05,6.76643e-05,2.37386e-08,-0.00171504,0.00102897,1.39778e-05,0.00141352,0.00235603,-2.6586e-07,-0.0257497,0.0154485,0.000170018,0.619426,0.619502,0.619386,0.619342
0.368,4.34616e-05,7.2444e-05,2.31446e-08,-0.00174085,0.00104445,1.41482e-05,0.0014542,0.00242383,-3.28887e-07,-0.0258605,0.0155149,0.000170783,0.619426,0.619501,0.619386,0.619343
0.37,4.64111e-05,7.73603e-05,2.24223e-08,-0.00176676,0.00106,1.43193e-05,0.00149549,0.00249265,-3.94268e-07,-0.0259697,0.0155805,0.000171543,0.619426,0.6195,0.619387,0.619344
0.372,4.94439e-05,8.24153e-05,2.15658e-08,-0.00179279,0.00107561,1.44913e-05,0.00153739,0.00256249,-4.63005e-07,-0.0260773,0.015645,0.000172296,0.619426,0.619499,0.619387,0.619345
0.374,5.25611e-05,8.7611e-05,2.0569e-08,-0.00181892,0.00109129,1.46639e-05,0.0015799,0.00263335,-5.34662e-07,-0.0261833,0.0157085,0.000173044,0.619426,0.619498,0.619388,0.619346
0.376,5.57639e-05,9.29494e-05,1.94253e-08,-0.00184515,0.00110703,1.48373e-05,0.00162303,0.00270524,-6.09843e-07,-0.0262876,0.0157711,0.000173786,0.619425,0.619496,0.619388,0.619347
0.378,5.90536e-05,9.84327e-05,1.81289e-08,-0.00187149,0.00112283,1.50115e-05,0.00166678,0.00277816,-6.87502e-07,-0.0263903,0.0158327,0.000174523,0.619425,0.619495,0.619389,0.619349
0.38,6.24315e-05,0.000104063,1.66743e-08,-0.00189793,0.0011387,1.51864e-05,0.00171115,0.00285212,-7.67939e-07,-0.0264914,0.0158933,0.000175254,0.619425,0.619494,0.619389,0.61935
0.382,6.58986e-05,0.000109842,1.50552e-08,-0.00192448,0.00115462,1.5362e-05,0.00175614,0.00292712,-8.52033e-07,-0.0265908,0.0159529,0.000175981,0.619425,0.619493,0.619389,0.619351
0.384,6.94564e-05,0.000115772,1.32657e-08,-0.00195112,0.0011706,1.55384e-05,0.00180176,0.00300316,-9.38387e-07,-0.0266886,0.0160116,0.000176702,0.619425,0.619492,0.61939,0.619352
0.386,7.31061e-05,0.000121855,1.13004e-08,-0.00197785,0.00118664,1.57154e-05,0.00184801,0.00308024,-1.02791e-06,-0.0267849,0.0160693,0.000177418,0.619425,0.619491,0.61939,0.619353
0.388,7.68489e-05,0.000128094,9.15229e-09,-0.00200468,0.00120274,1.58932e-05,0.00189489,0.00315838,-1.12111e-06,-0.0268795,0.016126,0.000178129,0.619424,0.61949,0.619391,0.619355
0.39,8.06861e-05,0.000134489,6.81495e-09,-0.00203161,0.00121889,1.60717e-05,0.0019424,0.00323757,-1.2172e-06,-0.0269725,0.0161818,0.000178833,0.619424,0.619489,0.619391,0.619356
0.392,8.46189e-05,0.000141045,4.28187e-09,-0.00205863,0.0012351,1.62509e-05,0.00199054,0.00331783,-1.31686e-06,-0.0270639,0.0162367,0.000179533,0.619424,0.619487,0.619391,0.619357
0.394,8.86487e-05,0.000147761,1.54649e-09,-0.00208574,0.00125137,1.64307e-05,0.00203933,0.00339914,-1.41952e-06,-0.0271538,0.0162905,0.000180227,0.619424,0.619486,0.619392,0.619358
0.396,9.27766e-05,0.000154642,-1.39778e-09,-0.00211294,0.00126768,1.66113e-05,0.00208875,0.00348152,-1.52577e-06,-0.027242,0.0163434,0.000180916,0.619424,0.619485,0.619392,0.619359
0.398,9.70041e-05,0.000161688,-4.55787e-09,-0.00214022,0.00128405,1.67926e-05,0.00213881,0.00356496,-1.63535e-06,-0.0273286,0.0163954,0.0001816,0.619424,0.619484,0.619393,0.61936
0.4,0.000101332,0.000168902,-7.94088e-09,-0.00216759,0.00130047,1.69745e-05,0.00218952,0.00364948,-1.74871e-06,-0.0274137,0.0164464,0.000182279,0.619424,0.619483,0.619393,0.619361
0.402,0.000105763,0.000176287,-1.15538e-08,-0.00219505,0.00131695,1.71571e-05,0.00224087,0.00373508,-1.86527e-06,-0.0274972,0.0164965,0.000182953,0.619423,0.619482,0.619394,0.619363
0.404,0.000110296,0.000183844,-1.54034e-08,-0.00222259,0.00133347,1.73404e-05,0.00229287,0.00382175,-1.98543e-06,-0.0275791,0.0165456,0.000183621,0.619423,0.619481,0.619394,0.619364
0.406,0.000114935,0.000191575,-1.94972e-08,-0.00225021,0.00135004,1.75244e-05,0.00234552,0.00390951,-2.10945e-06,-0.0276595,0.0165938,0.000184283,0.619423,0.61948,0.619394,0.619365
0.408,0.000119679,0.000199482,-2.38429e-08,-0.00227791,0.00136665,1.7709e-05,0.00239882,0.00399835,-2.23738e-06,-0.0277383,0.0166411,0.000184941,0.619423,0.619479,0.619395,0.619366
0.41,0.00012453,0.000207569,-2.84478e-08,-0.00230568,0.00138332,1.78943e-05,0.00245277,0.00408828,-2.36863e-06,-0.0278156,0.0166874,0.000185593,0.619423,0.619478,0.619395,0.619367
0.412,0.00012949,0.000215836,-3.33192e-08,-0.00233354,0.00140003,1.80802e-05,0.00250738,0.00417931,-2.50394e-06,-0.0278913,0.0167328,0.00018624,0.619423,0.619477,0.619396,0.619368
0.414,0.00013456,0.000224287,-3.84645e-08,-0.00236147,0.00141678,1.82668e-05,0.00256264,0.00427142,-2.64251e-06,-0.0279655,0.0167773,0.00018688,0.619423,0.619475,0.619396,0.61937
0.416,0.000139741,0.000232923,-4.38915e-08,-0.00238947,0.00143358,1.8454e-05,0.00261857,0.00436464,-2.78564e-06,-0.0280381,0.0168209,0.000187515,0.619423,0.619474,0.619397,0.619371
0.418,0.000145035,0.000241746,-4.96076e-08,-0.00241754,0.00145042,1.86418e-05,0.00267515,0.00445895,-2.93169e-06,-0.0281092,0.0168635,0.000188147,0.619422,0.619473,0.619397,0.619372
0.42,0.000150442,0.000250759,-5.56203e-08,-0.00244569,0.00146731,1.88303e-05,0.00273239,0.00455437,-3.08227e-06,-0.0281788,0.0169053,0.000188772,0.619422,0.619472,0.619397,0.619373
0.422,0.000155965,0.000259964,-6.19383e-08,-0.0024739,0.00148423,1.90193e-05,0.0027903,0.00465089,-3.23689e-06,-0.0282469,0.0169461,0.000189394,0.619422,0.619471,0.619398,0.619374
0.424,0.000161604,0.000269363,-6.85697e-08,-0.00250218,0.0015012,1.9209e-05,0.00284887,0.00474852,-3.39577e-06,-0.0283135,0.016986,0.000190009,0.619422,0.61947,0.619398,0.619375
0.426,0.000167361,0.000278959,-7.55236e-08,-0.00253053,0.00151821,1.93994e-05,0.00290811,0.00484727,-3.55948e-06,-0.0283786,0.0170251,0.000190617,0.619422,0.619469,0.619399,0.619376
0.428,0.000173237,0.000288753,-8.28075e-08,-0.00255894,0.00153525,1.95903e-05,0.00296802,0.00494712,-3.72569e-06,-0.0284422,0.0170632,0.000191222,0.619422,0.619468,0.619399,0.619378
0.43,0.000179233,0.000298748,-9.04271e-08,-0.00258741,0.00155233,1.97818e-05,0.00302859,0.0050481,-3.89518e-06,-0.0285043,0.0171005,0.000191824,0.619422,0.619467,0.6194,0.619379
0.432,0.000185352,0.000308946,-9.8391e-08,-0.00261594,0.00156945,1.99739e-05,0.00308984,0.00515019,-4.07006e-06,-0.028565,0.0171368,0.000192419,0.619422,0.619466,0.6194,0.61938
0.434,0.000191593,0.00031935,-1.06709e-07,-0.00264454,0.00158661,2.01667e-05,0.00315176,0.0052534,-4.24901e-06,-0.0286241,0.0171723,0.000193008,0.619422,0.619465,0.6194,0.619381
0.436,0.000197959,0.000329961,-1.15388e-07,-0.00267319,0.0016038,2.036e-05,0.00321435,0.00535773,-4.43201e-06,-0.0286819,0.0172069,0.000193593,0.619422,0.619464,0.619401,0.619382
0.438,0.000204451,0.000340781,-1.2444e-07,-0.0027019,0.00162102,2.05539e-05,0.00327762,0.00546319,-4.62106e-06,-0.0287381,0.0172406,0.000194169,0.619421,0.619463,0.619401,0.619383
0.44,0.00021107,0.000351814,-1.33872e-07,-0.00273067,0.00163828,2.07483e-05,0.00334157,0.00556978,-4.81251e-06,-0.0287929,0.0172735,0.000194743,0.619421,0.619462,0.619402,0.619384
0.442,0.000217818,0.000363061,-1.43692e-07,-0.00275949,0.00165557,2.09433e-05,0.00340619,0.0056775,-5.00856e-06,-0.0288462,0.0173055,0.000195312,0.619421,0.619461,0.619402,0.619385
0.444,0.000224695,0.000374525,-1.53908e-07,-0.00278836,0.00167289,2.11389e-05,0.00347149,0.00578635,-5.20938e-06,-0.0288982,0.0173367,0.000195876,0.619421,0.619461,0.619403,0.619386
0.446,0.000231704,0.000386207,-1.6453e-07,-0.00281729,0.00169024,2.13351e-05,0.00353748,0.00589633,-5.41393e-06,-0.0289487,0.017367,0.000196435,0.619421,0.61946,0.619403,0.619387
0.448,0.000238846,0.000398111,-1.75567e-07,-0.00284626,0.00170762,2.15318e-05,0.00360414,0.00600745,-5.62404e-06,-0.0289978,0.0173965,0.000196988,0.619421,0.619459,0.619404,0.619389
0.45,0.000246121,0.000410238,-1.87027e-07,-0.00287528,0.00172503,2.17291e-05,0.00367149,0.00611971,-5.838e-06,-0.0290454,0.0174251,0.000197536,0.619421,0.619458,0.619404,0.61939
0.452,0.000253532,0.000422591,-1.98919e-07,-0.00290435,0.00174247,2.19269e-05,0.00373952,0.00623311,-6.05541e-06,-0.0290918,0.0174528,0.00019808,0.619421,0.619457,0.619404,0.619391
0.454,0.00026108,0.000435171,-2.11251e-07,-0.00293346,0.00175994,2.21253e-05,0.00380823,0.00634765,-6.27809e-06,-0.0291367,0.0174798,0.000198618,0.619421,0.619456,0.619405,0.619392
0.456,0.000268765,0.000447982,-2.24032e-07,-0.00296262,0.00177743,2.23241e-05,0.00387763,0.00646333,-6.50376e-06,-0.0291802,0.0175059,0.000199154,0.619421,0.619455,0.619405,0.619393
0.458,0.000276591,0.000461025,-2.37269e-07,-0.00299182,0.00179495,2.25236e-05,0.00394772,0.00658016,-6.73494e-06,-0.0292224,0.0175312,0.000199683,0.619421,0.619454,0.619406,0.619394
0.46,0.000284557,0.000474303,-2.50974e-07,-0.00302107,0.00181249,2.27235e-05,0.00401849,0.00669813,-6.97151e-06,-0.0292632,0.0175556,0.000200207,0.619421,0.619453,0.619406,0.619395
0.462,0.000292665,0.000487819,-2.65155e-07,-0.00305035,0.00183006,2.2924e-05,0.00408996,0.00681726,-7.21188e-06,-0.0293026,0.0175793,0.000200726,0.619421,0.619452,0.619407,0.619396
0.464,0.000300917,0.000501573,-2.79822e-07,-0.00307967,0.00184765,2.3125e-05,0.00416211,0.00693753,-7.45647e-06,-0.0293407,0.0176022,0.000201241,0.619421,0.619452,0.619407,0.619397
0.466,0.000309314,0.00051557,-2.94984e-07,-0.00310903,0.00186527,2.33265e-05,0.00423496,0.00705895,-7.70653e-06,-0.0293774,0.0176243,0.000201747,0.619421,0.619451,0.619408,0.619398
0.468,0.000317857,0.00052981,-3.10649e-07,-0.00313843,0.0018829,2.35285e-05,0.00430849,0.00718153,-7.96011e-06,-0.0294129,0.0176455,0.000202252,0.619421,0.61945,0.619408,0.619399
0.47,0.000326548,0.000544296,-3.26827e-07,-0.00316786,0.00190056,2.3731e-05,0.00438272,0.00730526,-8.21957e-06,-0.029447,0.017666,0.00020275,0.619421,0.619449,0.619408,0.6194
0.472,0.000335389,0.000559032,-3.43528e-07,-0.00319732,0.00191823,2.3934e-05,0.00445764,0.00743015,-8.48346e-06,-0.0294798,0.0176857,0.000203244,0.619421,0.619448,0.619409,0.619401
0.474,0.00034438,0.000574018,-3.60762e-07,-0.00322682,0.00193593,2.41375e-05,0.00453326,0.00755619,-8.75205e-06,-0.0295113,0.0177047,0.000203733,0.619421,0.619447,0.619409,0.619402
0.476,0.000353522,0.000589257,-3.78538e-07,-0.00325635,0.00195364,2.43415e-05,0.00460957,0.00768339,-9.02536e-06,-0.0295415,0.0177228,0.000204219,0.619421,0.619447,0.61941,0.619404
0.478,0.000362818,0.000604752,-3.96863e-07,-0.0032859,0.00197137,2.45459e-05,0.00468657,0.00781175,-9.30215e-06,-0.0295705,0.0177402,0.0002047,0.619421,0.619446,0.61941,0.619405
0.48,0.000372269,0.000620505,-4.15748e-07,-0.00331549,0.00198912,2.47509e-05,0.00476428,0.00794127,-9.58435e-06,-0.0295981,0.0177569,0.000205176,0.619421,0.619445,0.619411,0.619406
0.482,0.000381876,0.000636518,-4.35203e-07,-0.0033451,0.00200689,2.49563e-05,0.00484267,0.00807196,-9.87276e-06,-0.0296245,0.0177727,0.000205645,0.619421,0.619444,0.619411,0.619407
0.484,0.00039164,0.000652794,-4.5524e-07,-0.00337474,0.00202467,2.51622e-05,0.00492177,0.0082038,-1.01657e-05,-0.0296497,0.0177878,0.000206108,0.619421,0.619444,0.619412,0.619408
